user,item,rate,rate_estimate,user_bias,item_bias
b0453,b1003,0.484308987856,0.515076041222,-0.0542229712009,0.0451128706336
b0485,b1003,0.491412997246,0.528932392597,-0.0403666123748,0.0451128706336
b0643,b1003,0.558578014374,0.534366071224,-0.0349329337478,0.0451128706336
b0707,b1003,0.458772987127,0.485439091921,-0.0838599279523,0.0451128706336
b0753,b1003,0.467806994915,0.502640664577,-0.0666583180428,0.0451128706336
b0812,b1003,0.61424100399,0.578214526176,0.00891554914415,0.0451128706336
b0865,b1003,0.544376015663,0.541411280632,-0.0278876982629,0.0451128706336
b0871,b1003,0.570463001728,0.570242583752,0.000943610502873,0.0451128706336
b0897,b1003,0.585129976273,0.561451733112,-0.00784726068377,0.0451128706336
b0999,b1003,0.515758991241,0.519592344761,-0.0497066304088,0.0451128706336
b1000,b1003,0.56580299139,0.512110829353,-0.0571881756186,0.0451128706336
b0325,b1004,0.508161008358,0.539894938469,-0.0634811893106,0.0791900157928
b0329,b1004,0.537468016148,0.563845396042,-0.0395307317376,0.0791900157928
b0384,b1004,0.553476989269,0.590908110142,-0.0124680334702,0.0791900157928
b0435,b1004,0.569747984409,0.575130343437,-0.0282457675785,0.0791900157928
b0453,b1004,0.487085014582,0.549153208733,-0.0542229712009,0.0791900157928
b0485,b1004,0.493517011404,0.563009500504,-0.0403666123748,0.0791900157928
b0643,b1004,0.553915977478,0.568443179131,-0.0349329337478,0.0791900157928
b0707,b1004,0.473417013884,0.51951622963,-0.0838599279523,0.0791900157928
b0812,b1004,0.68665599823,0.612291693687,0.00891554914415,0.0791900157928
b0865,b1004,0.588854014874,0.575488448143,-0.0278876982629,0.0791900157928
b0871,b1004,0.581907987595,0.604319751263,0.000943610502873,0.0791900157928
b0897,b1004,0.60049200058,0.595528900623,-0.00784726068377,0.0791900157928
b0999,b1004,0.454762995243,0.553669512272,-0.0497066304088,0.0791900157928
b1000,b1004,0.583250999451,0.546187996864,-0.0571881756186,0.0791900157928
b1003,b1004,0.813148975372,0.612153708935,0.0087775317952,0.0791900157928
b0593,b1018,0.46297198534,0.485589832067,0.0424821078777,-0.0810784325004
b0805,b1018,0.489401012659,0.466783255339,0.0236755907536,-0.0810784325004
b1018,b1019,0.619139015675,0.619136631489,-0.00375425070524,0.098704777658
b1037,b1038,0.531800985336,0.531800985336,-0.0419603362679,0.0495751947165
b1037,b1039,0.552910983562,0.538183510303,-0.0419603362679,0.0559577010572
b1038,b1039,0.608771979809,0.623499512672,0.0433556735516,0.0559577010572
b1037,b1040,0.470602989197,0.48533052206,-0.0419603362679,0.00310470187105
b1038,b1040,0.585373997688,0.570646524429,0.0433556735516,0.00310470187105
b1039,b1040,0.640018999577,0.640018999577,0.112728200853,0.00310470187105
b0433,b1047,0.47072699666,0.47072699666,-0.0452032610774,-0.00825587753206
b0325,b1051,0.515044987202,0.516314804554,-0.0634811893106,0.0556098334491
b0329,b1051,0.530094027519,0.540265262127,-0.0395307317376,0.0556098334491
b0384,b1051,0.58655500412,0.567327916622,-0.0124680334702,0.0556098334491
b0435,b1051,0.543731987476,0.551550209522,-0.0282457675785,0.0556098334491
b0643,b1051,0.543013989925,0.544863045216,-0.0349329337478,0.0556098334491
b0790,b1051,0.477131992579,0.518460452557,-0.0613354928792,0.0556098334491
b0812,b1051,0.612734973431,0.588711500168,0.00891554914415,0.0556098334491
b0865,b1051,0.575286984444,0.551908254623,-0.0278876982629,0.0556098334491
b0871,b1051,0.544241011143,0.580739557743,0.000943610502873,0.0556098334491
b0897,b1051,0.605232000351,0.571948707104,-0.00784726068377,0.0556098334491
b0906,b1051,0.463514000177,0.501449286938,-0.0783466771245,0.0556098334491
b1000,b1051,0.500183999538,0.522607803345,-0.0571881756186,0.0556098334491
b1003,b1051,0.609257996082,0.588573515415,0.0087775317952,0.0556098334491
b1004,b1051,0.635816991329,0.596659421921,0.0168634727597,0.0556098334491
b0032,b1062,0.55225199461,0.520974755287,-0.0160659980029,0.0128546068445
b0033,b1062,0.454921007156,0.481907129288,-0.0551336035132,0.0128546068445
b0336,b1062,0.52779597044,0.53427273035,-0.00276805390604,0.0128546068445
b0337,b1062,0.546817004681,0.506197333336,-0.0308434460312,0.0128546068445
b0523,b1062,0.490366995335,0.573030769825,0.0359900221229,0.0128546068445
b0945,b1062,0.577580988407,0.533351540565,-0.0036892099306,0.0128546068445
b0643,b1064,0.461932986975,0.455243259668,-0.0349329337478,-0.0340099334717
b0812,b1064,0.505177021027,0.499091744423,0.00891554914415,-0.0340099334717
b0897,b1064,0.469603985548,0.482328951359,-0.00784726068377,-0.0340099334717
b1066,b1067,0.484427988529,0.484427988529,0.0198806952685,-0.0596388652921
b1067,b1068,0.465844988823,0.465844988823,-0.0579941757023,-0.000346961431205
b1070,b1071,0.683193981647,0.683194041252,-0.0526437833905,0.211651682854
b1070,b1072,0.456901013851,0.499494016171,-0.0526437833905,0.0279516503215
b1071,b1072,0.520986020565,0.478393018246,-0.0737447589636,0.0279516503215
b1070,b1073,0.461136996746,0.527961134911,-0.0526437833905,0.0564187467098
b1071,b1073,0.502870023251,0.506860136986,-0.0737447589636,0.0564187467098
b1072,b1073,0.592015028,0.521200835705,-0.0594040453434,0.0564187467098
b1070,b1074,0.493470013142,0.582840263844,-0.0526437833905,0.111297905445
b1071,b1074,0.512616991997,0.561739265919,-0.0737447589636,0.111297905445
b1072,b1074,0.602433025837,0.576079964638,-0.0594040453434,0.111297905445
b1073,b1074,0.771957993507,0.659818470478,0.0243344102055,0.111297905445
b1071,b1075,0.50240200758,0.572705864906,-0.0737447589636,0.122264482081
b1072,b1075,0.531224012375,0.587046563625,-0.0594040453434,0.122264482081
b1073,b1075,0.719474971294,0.670785069466,0.0243344102055,0.122264482081
b1074,b1075,0.764349997044,0.6869135499,0.0404628925025,0.122264482081
b1071,b1076,0.46420699358,0.561945736408,-0.0737447589636,0.111504390836
b1072,b1076,0.512076973915,0.576286494732,-0.0594040453434,0.111504390836
b1073,b1076,0.716006994247,0.660024940968,0.0243344102055,0.111504390836
b1074,b1076,0.728070020676,0.676153421402,0.0404628925025,0.111504390836
b1075,b1076,0.77393501997,0.663900315762,0.0282098073512,0.111504390836
b1071,b1077,0.456501990557,0.53334748745,-0.0737447589636,0.0829061046243
b1072,b1077,0.520937979221,0.547688186169,-0.0594040453434,0.0829061046243
b1073,b1077,0.612869024277,0.631426692009,0.0243344102055,0.0829061046243
b1074,b1077,0.664353013039,0.647555172443,0.0404628925025,0.0829061046243
b1075,b1077,0.680489003658,0.635302066803,0.0282098073512,0.0829061046243
b1076,b1077,0.690989971161,0.630818426609,0.0237261727452,0.0829061046243
b1071,b1078,0.464116990566,0.562555849552,-0.0737447589636,0.112114489079
b1072,b1078,0.536219000816,0.576896548271,-0.0594040453434,0.112114489079
b1073,b1078,0.650955021381,0.660635054111,0.0243344102055,0.112114489079
b1074,b1078,0.702495992184,0.676763534546,0.0404628925025,0.112114489079
b1075,b1078,0.680034995079,0.664510428905,0.0282098073512,0.112114489079
b1076,b1078,0.745123028755,0.660026788712,0.0237261727452,0.112114489079
b1077,b1078,0.705986022949,0.683539688587,0.0472390949726,0.112114489079
b1072,b1079,0.494675993919,0.511451721191,-0.0594040453434,0.0466696359217
b1073,b1079,0.55355900526,0.595190227032,0.0243344102055,0.0466696359217
b1074,b1079,0.557335019112,0.611318707466,0.0404628925025,0.0466696359217
b1075,b1079,0.56346398592,0.599065601826,0.0282098073512,0.0466696359217
b1076,b1079,0.589832007885,0.594581961632,0.0237261727452,0.0466696359217
b1077,b1079,0.686242997646,0.618094861507,0.0472390949726,0.0466696359217
b1078,b1079,0.707893013954,0.623295426369,0.0524396263063,0.0466696359217
b1072,b1080,0.455799996853,0.470065146685,-0.0594040453434,0.00528305629268
b1073,b1080,0.485956013203,0.553803622723,0.0243344102055,0.00528305629268
b1074,b1080,0.540449023247,0.569932103157,0.0404628925025,0.00528305629268
b1076,b1080,0.533580005169,0.553195357323,0.0237261727452,0.00528305629268
b1077,b1080,0.598260998726,0.576708257198,0.0472390949726,0.00528305629268
b1078,b1080,0.620679974556,0.58190882206,0.0524396263063,0.00528305629268
b1079,b1080,0.646086990833,0.575168907642,0.0456997193396,0.00528305629268
b1073,b1081,0.514459013939,0.59078258276,0.0243344102055,0.0422620251775
b1074,b1081,0.562442004681,0.606911063194,0.0404628925025,0.0422620251775
b1075,b1081,0.545946002007,0.594657957554,0.0282098073512,0.0422620251775
b1076,b1081,0.557968020439,0.59017431736,0.0237261727452,0.0422620251775
b1077,b1081,0.660726010799,0.613687217236,0.0472390949726,0.0422620251775
b1078,b1081,0.640205979347,0.618887782097,0.0524396263063,0.0422620251775
b1079,b1081,0.677920997143,0.61214786768,0.0456997193396,0.0422620251775
b1080,b1081,0.65418702364,0.586572229862,0.0201241075993,0.0422620251775
b1070,b1082,0.495770007372,0.419778615236,-0.0526437833905,-0.0517637394369
b1071,b1082,0.485843986273,0.398677617311,-0.0737447589636,-0.0517637394369
b1073,b1082,0.457118988037,0.496756821871,0.0243344102055,-0.0517637394369
b1074,b1082,0.475374013186,0.512885332108,0.0404628925025,-0.0517637394369
b1075,b1082,0.494473010302,0.500632226467,0.0282098073512,-0.0517637394369
b1076,b1082,0.534766018391,0.496148556471,0.0237261727452,-0.0517637394369
b1077,b1082,0.503592014313,0.519661486149,0.0472390949726,-0.0517637394369
b1078,b1082,0.527832984924,0.52486205101,0.0524396263063,-0.0517637394369
b1079,b1082,0.493420004845,0.518122136593,0.0456997193396,-0.0517637394369
b1080,b1082,0.47830799222,0.492546468973,0.0201241075993,-0.0517637394369
b1081,b1082,0.474079012871,0.501854598522,0.0294321738183,-0.0517637394369
b1071,b1083,0.483478009701,0.395243257284,-0.0737447589636,-0.05519811064
b1078,b1083,0.463297992945,0.521427631378,0.0524396263063,-0.05519811064
b1080,b1083,0.459006994963,0.489112108946,0.0201241075993,-0.05519811064
b1082,b1083,0.637268006802,0.462329477072,-0.00665853172541,-0.05519811064
b0023,b1088,0.472023993731,0.472024083138,0.00286991801113,-0.0550319701433
b0169,b1088,0.471693009138,0.438614726067,-0.0305394157767,-0.0550319701433
b0023,b1089,0.540987014771,0.56802469492,0.00286991801113,0.0409686341882
b1088,b1089,0.55985802412,0.532820463181,-0.0323343016207,0.0409686341882
b1090,b1091,0.596265971661,0.596265971661,-0.0387110672891,0.110790900886
b1091,b1092,0.476599991322,0.476599991322,-0.0562798157334,0.00869366433471
b1089,b1095,0.460032999516,0.460032999516,-0.047335524112,-0.0168176125735
b1103,b1104,0.598352015018,0.499029874802,-0.00760179013014,-0.0175544656813
b1103,b1105,0.481696993113,0.49869158864,-0.00760179013014,-0.0178927443922
b1116,b1117,0.498138010502,0.508486449718,-0.00277090072632,-0.0129288099706
b0405,b1125,0.460785001516,0.473333835602,-0.0352213531733,-0.0156309660524
b0469,b1125,0.463670998812,0.485201299191,-0.0233538895845,-0.0156309660524
b0835,b1125,0.463077008724,0.478335112333,-0.0302200689912,-0.0156309660524
b0905,b1125,0.460536003113,0.447833389044,-0.0607217848301,-0.0156309660524
b0945,b1125,0.478136003017,0.504865944386,-0.0036892099306,-0.0156309660524
b0948,b1125,0.454118013382,0.445433795452,-0.0631213635206,-0.0156309660524
b1086,b1125,0.45659700036,0.463457405567,-0.0450977534056,-0.0156309660524
b1124,b1125,0.610405027866,0.548864305019,0.0403091423213,-0.0156309660524
b0405,b1126,0.489439994097,0.491605252028,-0.0352213531733,0.00264044199139
b0469,b1126,0.476678013802,0.503472685814,-0.0233538895845,0.00264044199139
b0835,b1126,0.497740000486,0.496606528759,-0.0302200689912,0.00264044199139
b0910,b1126,0.458644002676,0.456048071384,-0.0707785189152,0.00264044199139
b0948,b1126,0.455020993948,0.463705211878,-0.0631213635206,0.00264044199139
b1086,b1126,0.491095989943,0.481728821993,-0.0450977534056,0.00264044199139
b1090,b1126,0.466403007507,0.488115519285,-0.0387110672891,0.00264044199139
b1124,b1126,0.5055950284,0.567135691643,0.0403091423213,0.00264044199139
b1125,b1126,0.642086029053,0.53428542614,0.0074588698335,0.00264044199139
b1129,b1130,0.454935014248,0.454935014248,-0.0489489063621,-0.0203022193164
b0171,b1131,0.516813993454,0.512009501457,-0.0311291664839,0.0189525503665
b1062,b1131,0.504212021828,0.509016513824,-0.0341221690178,0.0189525503665
b0910,b1132,0.458866000175,0.438939124346,-0.0707785189152,-0.0144684771076
b1126,b1132,0.458252996206,0.4810359478,-0.0286817103624,-0.0144684771076
b1131,b1132,0.472243994474,0.469387918711,-0.0403297320008,-0.0144684771076
b0910,b1133,0.46710601449,0.489628851414,-0.0707785189152,0.0362212397158
b1126,b1133,0.500901997089,0.53172570467,-0.0286817103624,0.0362212397158
b1132,b1133,0.592190027237,0.538843512535,-0.0215638764203,0.0362212397158
b1134,b1135,0.532347977161,0.4873265028,-0.0225225612521,-0.014337066561
b0720,b1136,0.544408977032,0.437855184078,-0.0695919245481,-0.0167389977723
b0721,b1136,0.465651988983,0.500360071659,-0.00708707049489,-0.0167389977723
b0726,b1136,0.496156990528,0.519697070122,0.0122499410063,-0.0167389977723
b0727,b1136,0.483574986458,0.512493729591,0.00504662329331,-0.0167389977723
b0728,b1136,0.488092005253,0.507479727268,3.26052722812e-05,-0.0167389977723
b1138,b1139,0.459441006184,0.459441006184,-0.008648914285,-0.056096188724
b1164,b1165,0.658376991749,0.658376991749,0.0161661338061,0.118024729192
b1164,b1166,0.541751027107,0.541751027107,0.0161661338061,0.00139876711182
b1165,b1166,0.564610004425,0.564610004425,0.0390251390636,0.00139876711182
b1166,b1167,0.533249020576,0.533253490925,0.0213562231511,-0.0122888684273
b1171,b1172,0.541332006454,0.541332006454,0.0385131388903,-0.0213672760874
b1174,b1175,0.556829988956,0.503488242626,-0.0208568461239,0.000158984214067
b1174,b1176,0.464397013187,0.464397013187,-0.0208568461239,-0.0389322526753
b1175,b1176,0.543883025646,0.543883025646,0.0586291328073,-0.0389322526753
b0186,b1188,0.493690013885,0.487057507038,-0.0626420453191,0.0255134254694
b0325,b1188,0.471033990383,0.486218392849,-0.0634811893106,0.0255134254694
b0384,b1188,0.572800993919,0.537231504917,-0.0124680334702,0.0255134254694
b0435,b1188,0.559642970562,0.521453797817,-0.0282457675785,0.0255134254694
b0453,b1188,0.473022013903,0.495476603508,-0.0542229712009,0.0255134254694
b0485,b1188,0.459089010954,0.509332954884,-0.0403666123748,0.0255134254694
b0581,b1188,0.505415022373,0.488886713982,-0.0608128346503,0.0255134254694
b0643,b1188,0.504498004913,0.514766633511,-0.0349329337478,0.0255134254694
b0790,b1188,0.466542005539,0.488364040852,-0.0613354928792,0.0255134254694
b0812,b1188,0.563682973385,0.558615088463,0.00891554914415,0.0255134254694
b0865,b1188,0.499159008265,0.521811842918,-0.0278876982629,0.0255134254694
b0871,b1188,0.557355999947,0.550643146038,0.000943610502873,0.0255134254694
b0897,b1188,0.553923010826,0.541852295399,-0.00784726068377,0.0255134254694
b1000,b1188,0.492826998234,0.49251139164,-0.0571881756186,0.0255134254694
b1003,b1188,0.588693022728,0.55847710371,0.0087775317952,0.0255134254694
b1004,b1188,0.60093998909,0.566563010216,0.0168634727597,0.0255134254694
b1051,b1188,0.561119019985,0.556114375591,0.00641484977677,0.0255134254694
b1189,b1190,0.770977973938,0.770978033543,-0.0593875721097,0.306179463863
b0325,b1197,0.487536996603,0.44529029727,-0.0634811893106,-0.0154146496207
b0384,b1197,0.461885988712,0.49630343914,-0.0124680334702,-0.0154146496207
b0790,b1197,0.488150000572,0.447435975075,-0.0613354928792,-0.0154146496207
b0865,b1197,0.455399990082,0.480883777142,-0.0278876982629,-0.0154146496207
b0871,b1197,0.5299000144,0.509715080261,0.000943610502873,-0.0154146496207
b0897,b1197,0.500041007996,0.500924229622,-0.00784726068377,-0.0154146496207
b1003,b1197,0.457780003548,0.517549037933,0.0087775317952,-0.0154146496207
b1051,b1197,0.53272998333,0.515186309814,0.00641484977677,-0.0154146496207
b1188,b1197,0.484667003155,0.515376865864,0.00660538300872,-0.0154146496207
b1198,b1199,0.668693006039,0.668693006039,0.0081949532032,0.136311963201
b1198,b1200,0.633858025074,0.633858025074,0.0081949532032,0.101476944983
b1199,b1200,0.756462991238,0.756462991238,0.130799919367,0.101476944983
b1203,b1204,0.458243012428,0.458243042231,-0.012860446237,-0.0530826635659
b0836,b1205,0.464401006699,0.474347054958,-0.0505920276046,0.000752955500502
b0880,b1205,0.57318097353,0.510485887527,-0.0144531549886,0.000752955500502
b1002,b1205,0.461194992065,0.523889958858,-0.00104910088703,0.000752955500502
b1062,b1207,0.490390002728,0.484004288912,-0.0341221690178,-0.00605968944728
b1131,b1207,0.471410989761,0.477796733379,-0.0403297320008,-0.00605968944728
b1208,b1209,0.465761005878,0.465761005878,-0.0151836220175,-0.0432415157557
b1210,b1211,0.45458099246,0.45458099246,0.00579017493874,-0.0753953233361
b1099,b1212,0.462072998285,0.585569322109,0.017371494323,0.0440116934478
b1211,b1212,0.603417992592,0.603417992592,0.0352201759815,0.0440116934478
b1212,b1213,0.473104000092,0.473104000092,-0.0605947524309,0.00951260793954
b0384,b1217,0.469951987267,0.469951659441,-0.0124680334702,-0.0417664311826
b1224,b1225,0.536006987095,0.536006987095,0.00101490865927,0.0108059355989
b1224,b1226,0.460013002157,0.460013002157,0.00101490865927,-0.0651880204678
b1225,b1226,0.506690979004,0.506690979004,0.0476928427815,-0.0651880204678
b1232,b1233,0.539206981659,0.539206981659,0.0439381115139,-0.0289172790945
b0903,b1241,0.473084002733,0.473084002733,-0.0248018875718,-0.0263002570719
b1243,b1244,0.641519010067,0.641519010067,-0.0426230281591,0.159955903888
b1243,b1245,0.566533982754,0.585265159607,-0.0426230281591,0.103702090681
b1244,b1245,0.707242012024,0.688510835171,0.0606226101518,0.103702090681
b1243,b1246,0.571874976158,0.554801642895,-0.0426230281591,0.0732385292649
b1244,b1246,0.640973985195,0.658047318459,0.0606226101518,0.0732385292649
b1245,b1246,0.732270002365,0.732270002365,0.134845331311,0.0732385292649
b1243,b1247,0.467680990696,0.466023147106,-0.0426230281591,-0.0155399506912
b1244,b1247,0.56761097908,0.56926882267,0.0606226101518,-0.0155399506912
b1245,b1247,0.628521978855,0.643491506577,0.134845331311,-0.0155399506912
b1246,b1247,0.639689981937,0.639689981937,0.131043761969,-0.0155399506912
b1254,b1255,0.566474020481,0.566474020481,0.0300265904516,0.0122612742707
b1257,b1258,0.509059011936,0.509059011936,0.0275494698435,-0.0426765531301
